underlying,underlying_last, exchange,optionroot,optionext,type,expiration,quotedate,strike,last,bid,ask,volume,openinterest,impliedvol,delta,gamma,theta,vega,optionalias,IVBid,IVAsk
SPX,5070.4702,*,SPX240719P05700000,,put,07/19/2024,4/23/2024 04:00:00 PM,5700,645.7,564.7,573.6,0,182,0.0878,-0.9959,0.0001,71.4539,29.8404
SPX,5070.4702,*,SPX240719C05725000,,call,07/19/2024,4/23/2024 04:00:00 PM,5725,2.52,2.7,2.95,0,25,0.1224,0.0252,0.0002,-39.3056,145.3299
SPX,5070.4702,*,SPX240719P05725000,,put,07/19/2024,4/23/2024 04:00:00 PM,5725,0,588.8,597.8,0,0,0.0878,-0.997,0,73.2033,22.6379
SPX,5070.4702,*,SPX240719C05750000,,call,07/19/2024,4/23/2024 04:00:00 PM,5750,2.3,2.25,2.5,1,3199,0.1229,0.0217,0.0002,-34.6612,127.7887
SPX,5070.4702,*,SPX240719P05750000,,put,07/19/2024,4/23/2024 04:00:00 PM,5750,0,613,622,0,0,0.0878,-0.9978,0,74.6411,17.016
SPX,5070.4702,*,SPX240719C05775000,,call,07/19/2024,4/23/2024 04:00:00 PM,5775,2.11,1.9,2.1,0,2778,0.1234,0.0186,0.0001,-30.4927,112.0916
SPX,5070.4702,*,SPX240719P05775000,,put,07/19/2024,4/23/2024 04:00:00 PM,5775,0,637.2,646.2,0,0,0.0878,-0.9984,0,75.8272,12.6743
SPX,5070.4702,*,SPX240719C05800000,,call,07/19/2024,4/23/2024 04:00:00 PM,5800,1.4,1.6,1.8,0,2453,0.1242,0.0161,0.0001,-27.1377,99.2249
SPX,5070.4702,*,SPX240719P05800000,,put,07/19/2024,4/23/2024 04:00:00 PM,5800,735.1,661.6,670.6,0,10,0.0878,-0.9989,0,76.8126,9.356
SPX,5070.4702,*,SPX240719C05825000,,call,07/19/2024,4/23/2024 04:00:00 PM,5825,5.34,1.35,1.55,10,510,0.1251,0.014,0.0001,-24.2426,88.094
SPX,5070.4702,*,SPX240719P05825000,,put,07/19/2024,4/23/2024 04:00:00 PM,5825,0,687.3,695.9,0,0,0.0878,-0.9992,0,77.6398,6.8455
SPX,5070.4702,*,SPX240719C05850000,,call,07/19/2024,4/23/2024 04:00:00 PM,5850,1.45,1.1,1.35,1,132,0.1255,0.0119,0.0001,-21.116,76.561
SPX,5070.4702,*,SPX240719P05850000,,put,07/19/2024,4/23/2024 04:00:00 PM,5850,0,710.4,719.5,0,0,0.0878,-0.9994,0,78.3439,4.9651
SPX,5070.4702,*,SPX240719C05875000,,call,07/19/2024,4/23/2024 04:00:00 PM,5875,3.3,1,1.15,2,4,0.1263,0.0103,0.0001,-18.733,67.5541
SPX,5070.4702,*,SPX240719P05875000,,put,07/19/2024,4/23/2024 04:00:00 PM,5875,0,736.3,744.9,0,0,0.0878,-0.9996,0,78.9534,3.5702
SPX,5070.4702,*,SPX240719C05900000,,call,07/19/2024,4/23/2024 04:00:00 PM,5900,1.05,0.8,1.05,32,5815,0.1272,0.009,0.0001,-16.6964,59.8373
SPX,5070.4702,*,SPX240719P05900000,,put,07/19/2024,4/23/2024 04:00:00 PM,5900,0,759.6,768.5,0,0,0.0878,-0.9997,0,79.4908,2.5455
SPX,5070.4702,*,SPX240719C05950000,,call,07/19/2024,4/23/2024 04:00:00 PM,5950,1.54,0.6,0.85,0,177,0.1297,0.0071,0.0001,-13.7821,48.5238
SPX,5070.4702,*,SPX240719P05950000,,put,07/19/2024,4/23/2024 04:00:00 PM,5950,0,808.7,817.6,0,0,0.0878,-0.9999,0,80.4169,1.2619
SPX,5070.4702,*,SPX240719C06000000,,call,07/19/2024,4/23/2024 04:00:00 PM,6000,0.5,0.45,0.7,0,1141,0.1325,0.0057,0,-11.613,40.0858
SPX,5070.4702,*,SPX240719P06000000,,put,07/19/2024,4/23/2024 04:00:00 PM,6000,761.39,857.8,866.8,0,11,0.0878,-0.9999,0,81.2214,0.6055
SPX,5070.4702,*,SPX240719C06050000,,call,07/19/2024,4/23/2024 04:00:00 PM,6050,0.75,0.4,0.55,20,15,0.1331,0.0041,0,-8.6174,29.6504
SPX,5070.4702,*,SPX240719P06050000,,put,07/19/2024,4/23/2024 04:00:00 PM,6050,994.8,908.3,917,15,15,0.0878,-1,0,81.9617,0.2814
SPX,5070.4702,*,SPX240719C06100000,,call,07/19/2024,4/23/2024 04:00:00 PM,6100,0.34,0.3,0.5,0,682,0.1331,0.0028,0,-6.0983,21.008
SPX,5070.4702,*,SPX240719P06100000,,put,07/19/2024,4/23/2024 04:00:00 PM,6100,0,956.2,965.2,0,0,0.0878,-1,0,82.6692,0.1268
SPX,5070.4702,*,SPX240719C06150000,,call,07/19/2024,4/23/2024 04:00:00 PM,6150,0.45,0.25,0.4,5,5,0.1331,0.0019,0,-4.2596,14.6901
SPX,5070.4702,*,SPX240719P06150000,,put,07/19/2024,4/23/2024 04:00:00 PM,6150,0,1006.8,1015.8,0,0,0.0878,-1,0,83.3608,0.0554
SPX,5070.4702,*,SPX240719C06200000,,call,07/19/2024,4/23/2024 04:00:00 PM,6200,0.5,0.2,0.3,0,968,0.1331,0.0012,0,-2.9376,10.1414
SPX,5070.4702,*,SPX240719P06200000,,put,07/19/2024,4/23/2024 04:00:00 PM,6200,998.68,1052.3,1066.6,0,6,0.0878,-1,0,84.0447,0.0235
SPX,5070.4702,*,SPX240719C06300000,,call,07/19/2024,4/23/2024 04:00:00 PM,6300,0.2,0.1,0.35,0,484,0.1331,0.0005,0,-1.3465,4.6572
SPX,5070.4702,*,SPX240719P06300000,,put,07/19/2024,4/23/2024 04:00:00 PM,6300,1219.81,1150.9,1165.2,0,2,0.0878,-1,0,85.4041,0.0039
SPX,5070.4702,*,SPX240719C06400000,,call,07/19/2024,4/23/2024 04:00:00 PM,6400,0.15,0.1,0.3,0,322,0.1331,0.0002,0,-0.5888,2.0397
SPX,5070.4702,*,SPX240719P06400000,,put,07/19/2024,4/23/2024 04:00:00 PM,6400,0,1249.5,1264,0,0,0.0878,-1,0,86.7603,0.0006
SPX,5070.4702,*,SPX240719C06500000,,call,07/19/2024,4/23/2024 04:00:00 PM,6500,0.12,0.05,0.25,0,116,0.1331,0.0001,0,-0.2462,0.854
SPX,5070.4702,*,SPX240719P06500000,,put,07/19/2024,4/23/2024 04:00:00 PM,6500,1411.86,1348.1,1362.3,0,7,0.0878,-1,0,88.1161,0.0001
SPX,5070.4702,*,SPX240719C06600000,,call,07/19/2024,4/23/2024 04:00:00 PM,6600,0.22,0.05,0.25,0,73,0.1331,0,0,-0.0986,0.3426
SPX,5070.4702,*,SPX240719P06600000,,put,07/19/2024,4/23/2024 04:00:00 PM,6600,1657.65,1445.8,1461,0,0,0.0878,-1,0,89.4717,0
SPX,5070.4702,*,SPX240719C06700000,,call,07/19/2024,4/23/2024 04:00:00 PM,6700,0.25,0,0.2,0,77,0.1331,0,0,-0.0379,0.132
SPX,5070.4702,*,SPX240719P06700000,,put,07/19/2024,4/23/2024 04:00:00 PM,6700,0,1545.3,1559.6,0,0,0.0878,-1,0,90.8274,0
SPX,5070.4702,*,SPX240719C06800000,,call,07/19/2024,4/23/2024 04:00:00 PM,6800,0.67,0,0.2,0,660,0.1331,0,0,-0.014,0.0489
SPX,5070.4702,*,SPX240719P06800000,,put,07/19/2024,4/23/2024 04:00:00 PM,6800,1716.6,1644,1658.5,0,4,0.0878,-1,0,92.183,0
SPX,5070.4702,*,SPX240719C07000000,,call,07/19/2024,4/23/2024 04:00:00 PM,7000,0.2,0,0.2,0,1309,0.1331,0,0,-0.0017,0.006
SPX,5070.4702,*,SPX240719P07000000,,put,07/19/2024,4/23/2024 04:00:00 PM,7000,1991.25,1840.2,1855.7,0,1,0.0878,-1,0,94.8943,0
SPX,5070.4702,*,SPX240719C07200000,,call,07/19/2024,4/23/2024 04:00:00 PM,7200,0.12,0,0.15,0,3,0.1331,0,0,-0.0002,0.0006
SPX,5070.4702,*,SPX240719P07200000,,put,07/19/2024,4/23/2024 04:00:00 PM,7200,2139,2037.4,2053,0,118,0.0878,-1,0,97.6055,0
SPX,5070.4702,*,SPX240719C07400000,,call,07/19/2024,4/23/2024 04:00:00 PM,7400,0.1,0,0.15,0,892,0.1331,0,0,0,0.0001
SPX,5070.4702,*,SPX240719P07400000,,put,07/19/2024,4/23/2024 04:00:00 PM,7400,2468.51,2234.5,2250,0,45,0.0878,-1,0,100.3168,0
SPX,5070.4702,*,SPX240719C07600000,,call,07/19/2024,4/23/2024 04:00:00 PM,7600,0.1,0,0.15,0,4975,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P07600000,,put,07/19/2024,4/23/2024 04:00:00 PM,7600,2309.27,2433.1,2447.5,0,79,0.0878,-1,0,103.028,0
SPX,5070.4702,*,SPX240719C07800000,,call,07/19/2024,4/23/2024 04:00:00 PM,7800,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P07800000,,put,07/19/2024,4/23/2024 04:00:00 PM,7800,0,2633.8,2643,0,0,0.0878,-1,0,105.7393,0
SPX,5070.4702,*,SPX240719C08000000,,call,07/19/2024,4/23/2024 04:00:00 PM,8000,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P08000000,,put,07/19/2024,4/23/2024 04:00:00 PM,8000,0,2831,2840.1,0,0,0.0878,-1,0,108.4506,0
SPX,5070.4702,*,SPX240719C08200000,,call,07/19/2024,4/23/2024 04:00:00 PM,8200,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P08200000,,put,07/19/2024,4/23/2024 04:00:00 PM,8200,0,3028.3,3037.4,0,0,0.0878,-1,0,111.1618,0
SPX,5070.4702,*,SPX240719C08400000,,call,07/19/2024,4/23/2024 04:00:00 PM,8400,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P08400000,,put,07/19/2024,4/23/2024 04:00:00 PM,8400,0,3225.5,3234.8,0,0,0.0878,-1,0,113.8731,0
SPX,5070.4702,*,SPX240719C08600000,,call,07/19/2024,4/23/2024 04:00:00 PM,8600,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P08600000,,put,07/19/2024,4/23/2024 04:00:00 PM,8600,0,3422.8,3432.1,0,0,0.0878,-1,0,116.5844,0
SPX,5070.4702,*,SPX240719C08800000,,call,07/19/2024,4/23/2024 04:00:00 PM,8800,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P08800000,,put,07/19/2024,4/23/2024 04:00:00 PM,8800,0,3620,3629.2,0,0,0.0878,-1,0,119.2956,0
SPX,5070.4702,*,SPX240719C09000000,,call,07/19/2024,4/23/2024 04:00:00 PM,9000,0,0,0.1,0,0,0.1331,0,0,0,0
SPX,5070.4702,*,SPX240719P09000000,,put,07/19/2024,4/23/2024 04:00:00 PM,9000,0,3817.3,3826.6,0,0,0.0878,-1,0,122.0069,0
SPX,5070.4702,*,SPX240816C00200000,,call,08/16/2024,4/23/2024 04:00:00 PM,200,4110.2,4848,4863.7,0,17,0.1357,1,0,-2.7084,0
SPX,5070.4702,*,SPX240816P00200000,,put,08/16/2024,4/23/2024 04:00:00 PM,200,0.05,0,0.05,0,366,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C00400000,,call,08/16/2024,4/23/2024 04:00:00 PM,400,4156.3,4651.6,4667.2,0,2,0.1357,1,0,-5.4169,0
SPX,5070.4702,*,SPX240816P00400000,,put,08/16/2024,4/23/2024 04:00:00 PM,400,0.05,0,0.05,0,3585,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C00600000,,call,08/16/2024,4/23/2024 04:00:00 PM,600,0.38,4455.1,4471,0,2,0.1357,1,0,-8.1253,0
SPX,5070.4702,*,SPX240816P00600000,,put,08/16/2024,4/23/2024 04:00:00 PM,600,0.05,0,0.05,0,2894,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C00800000,,call,08/16/2024,4/23/2024 04:00:00 PM,800,3.1,4258.7,4274.4,0,0,0.1357,1,0,-10.8337,0
SPX,5070.4702,*,SPX240816P00800000,,put,08/16/2024,4/23/2024 04:00:00 PM,800,0.07,0,0.1,0,1118,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01000000,,call,08/16/2024,4/23/2024 04:00:00 PM,1000,3980.16,4062.3,4078,0,27,0.1357,1,0,-13.5422,0
SPX,5070.4702,*,SPX240816P01000000,,put,08/16/2024,4/23/2024 04:00:00 PM,1000,0.1,0.05,0.1,0,11811,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01200000,,call,08/16/2024,4/23/2024 04:00:00 PM,1200,3369.3,3865.8,3881.6,0,2,0.1357,1,0,-16.2506,0
SPX,5070.4702,*,SPX240816P01200000,,put,08/16/2024,4/23/2024 04:00:00 PM,1200,0.25,0,0.25,0,4571,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01400000,,call,08/16/2024,4/23/2024 04:00:00 PM,1400,0,3669.5,3685.2,0,0,0.1357,1,0,-18.9591,0
SPX,5070.4702,*,SPX240816P01400000,,put,08/16/2024,4/23/2024 04:00:00 PM,1400,0.32,0.15,0.35,0,7472,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01600000,,call,08/16/2024,4/23/2024 04:00:00 PM,1600,0,3473.1,3488.9,0,0,0.1357,1,0,-21.6675,0
SPX,5070.4702,*,SPX240816P01600000,,put,08/16/2024,4/23/2024 04:00:00 PM,1600,0.7,0.25,0.45,0,2573,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01800000,,call,08/16/2024,4/23/2024 04:00:00 PM,1800,0,3276.8,3292.6,0,0,0.1357,1,0,-24.3759,0
SPX,5070.4702,*,SPX240816P01800000,,put,08/16/2024,4/23/2024 04:00:00 PM,1800,0.95,0.35,0.55,0,2930,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C01900000,,call,08/16/2024,4/23/2024 04:00:00 PM,1900,2900.77,3178.6,3194.7,0,1,0.1357,1,0,-25.7302,0
SPX,5070.4702,*,SPX240816P01900000,,put,08/16/2024,4/23/2024 04:00:00 PM,1900,1.1,0.4,0.65,0,16741,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02000000,,call,08/16/2024,4/23/2024 04:00:00 PM,2000,3261.6,3080.5,3096.6,0,26,0.1357,1,0,-27.0844,0
SPX,5070.4702,*,SPX240816P02000000,,put,08/16/2024,4/23/2024 04:00:00 PM,2000,0.65,0.55,0.75,3,6131,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02100000,,call,08/16/2024,4/23/2024 04:00:00 PM,2100,0,2982.4,2998.5,0,0,0.1357,1,0,-28.4386,0
SPX,5070.4702,*,SPX240816P02100000,,put,08/16/2024,4/23/2024 04:00:00 PM,2100,1.55,0.6,0.85,0,499,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02200000,,call,08/16/2024,4/23/2024 04:00:00 PM,2200,0.05,2884.3,2900.5,0,0,0.1357,1,0,-29.7928,0
SPX,5070.4702,*,SPX240816P02200000,,put,08/16/2024,4/23/2024 04:00:00 PM,2200,1.8,0.75,1,0,6145,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02300000,,call,08/16/2024,4/23/2024 04:00:00 PM,2300,0,2786.2,2802.4,0,0,0.1357,1,0,-31.147,0
SPX,5070.4702,*,SPX240816P02300000,,put,08/16/2024,4/23/2024 04:00:00 PM,2300,1.05,0.9,1.15,2,2700,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02400000,,call,08/16/2024,4/23/2024 04:00:00 PM,2400,1955.5,2688.2,2704.2,0,10,0.1357,1,0,-32.5012,0
SPX,5070.4702,*,SPX240816P02400000,,put,08/16/2024,4/23/2024 04:00:00 PM,2400,1.3,1.1,1.35,1,10828,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02500000,,call,08/16/2024,4/23/2024 04:00:00 PM,2500,2289.09,2590.2,2606.2,0,2,0.1357,1,0,-33.8555,0
SPX,5070.4702,*,SPX240816P02500000,,put,08/16/2024,4/23/2024 04:00:00 PM,2500,1.55,1.4,1.6,103,4992,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02600000,,call,08/16/2024,4/23/2024 04:00:00 PM,2600,0,2492.2,2508.4,0,0,0.1357,1,0,-35.2097,0
SPX,5070.4702,*,SPX240816P02600000,,put,08/16/2024,4/23/2024 04:00:00 PM,2600,2.37,1.6,1.8,0,11535,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02650000,,call,08/16/2024,4/23/2024 04:00:00 PM,2650,0,2443.2,2459.4,0,0,0.1357,1,0,-35.8868,0
SPX,5070.4702,*,SPX240816P02650000,,put,08/16/2024,4/23/2024 04:00:00 PM,2650,1.9,1.7,1.95,3,1091,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02700000,,call,08/16/2024,4/23/2024 04:00:00 PM,2700,0,2394.2,2410.3,0,0,0.1357,1,0,-36.5639,0
SPX,5070.4702,*,SPX240816P02700000,,put,08/16/2024,4/23/2024 04:00:00 PM,2700,2.75,1.95,2.1,0,5011,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02750000,,call,08/16/2024,4/23/2024 04:00:00 PM,2750,0,2345.3,2361.3,0,0,0.1357,1,0,-37.241,0
SPX,5070.4702,*,SPX240816P02750000,,put,08/16/2024,4/23/2024 04:00:00 PM,2750,2.2,2.05,2.25,3,1931,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02800000,,call,08/16/2024,4/23/2024 04:00:00 PM,2800,0,2296.3,2312.5,0,0,0.1357,1,0,-37.9181,0
SPX,5070.4702,*,SPX240816P02800000,,put,08/16/2024,4/23/2024 04:00:00 PM,2800,2.6,2.2,2.4,0,1132,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02850000,,call,08/16/2024,4/23/2024 04:00:00 PM,2850,0,2247.4,2263.4,0,0,0.1357,1,0,-38.5952,0
SPX,5070.4702,*,SPX240816P02850000,,put,08/16/2024,4/23/2024 04:00:00 PM,2850,3.8,2.35,2.6,0,1262,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02900000,,call,08/16/2024,4/23/2024 04:00:00 PM,2900,64.38,2198.4,2214.5,0,0,0.1357,1,0,-39.2723,0
SPX,5070.4702,*,SPX240816P02900000,,put,08/16/2024,4/23/2024 04:00:00 PM,2900,3.1,2.55,2.75,0,5078,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C02950000,,call,08/16/2024,4/23/2024 04:00:00 PM,2950,14.55,2149.5,2165.6,0,0,0.1357,1,0,-39.9494,0
SPX,5070.4702,*,SPX240816P02950000,,put,08/16/2024,4/23/2024 04:00:00 PM,2950,2.85,2.7,2.95,5,1697,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03000000,,call,08/16/2024,4/23/2024 04:00:00 PM,3000,2300.62,2100.6,2116.7,0,8,0.1357,1,0,-40.6266,0
SPX,5070.4702,*,SPX240816P03000000,,put,08/16/2024,4/23/2024 04:00:00 PM,3000,2.95,2.9,3.2,5,3162,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03050000,,call,08/16/2024,4/23/2024 04:00:00 PM,3050,0,2051.7,2067.8,0,0,0.1357,1,0,-41.3037,0
SPX,5070.4702,*,SPX240816P03050000,,put,08/16/2024,4/23/2024 04:00:00 PM,3050,3.2,3.1,3.4,118,2137,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03075000,,call,08/16/2024,4/23/2024 04:00:00 PM,3075,0,2027.2,2043.3,0,0,0.1357,1,0,-41.6422,0
SPX,5070.4702,*,SPX240816P03075000,,put,08/16/2024,4/23/2024 04:00:00 PM,3075,3.8,3.2,3.5,0,174,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03100000,,call,08/16/2024,4/23/2024 04:00:00 PM,3100,0,2002.8,2018.9,0,0,0.1357,1,0,-41.9808,0
SPX,5070.4702,*,SPX240816P03100000,,put,08/16/2024,4/23/2024 04:00:00 PM,3100,3.5,3.3,3.6,1,8387,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03125000,,call,08/16/2024,4/23/2024 04:00:00 PM,3125,0,1978.4,1994.5,0,0,0.1357,1,0,-42.3193,0
SPX,5070.4702,*,SPX240816P03125000,,put,08/16/2024,4/23/2024 04:00:00 PM,3125,5.1,3.4,3.7,0,80,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03150000,,call,08/16/2024,4/23/2024 04:00:00 PM,3150,1494,1953.9,1970,0,60,0.1357,1,0,-42.6579,0
SPX,5070.4702,*,SPX240816P03150000,,put,08/16/2024,4/23/2024 04:00:00 PM,3150,3.7,3.5,3.8,117,1391,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03175000,,call,08/16/2024,4/23/2024 04:00:00 PM,3175,0,1929.5,1945.6,0,0,0.1357,1,0,-42.9964,0
SPX,5070.4702,*,SPX240816P03175000,,put,08/16/2024,4/23/2024 04:00:00 PM,3175,6.45,3.7,4,0,136,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03200000,,call,08/16/2024,4/23/2024 04:00:00 PM,3200,1746.7,1905.1,1921.2,0,13,0.1357,1,0,-43.335,0
SPX,5070.4702,*,SPX240816P03200000,,put,08/16/2024,4/23/2024 04:00:00 PM,3200,3.9,3.8,4.1,117,2089,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03225000,,call,08/16/2024,4/23/2024 04:00:00 PM,3225,0,1880.6,1896.8,0,0,0.1357,1,0,-43.6736,0
SPX,5070.4702,*,SPX240816P03225000,,put,08/16/2024,4/23/2024 04:00:00 PM,3225,5.45,3.9,4.2,0,922,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03250000,,call,08/16/2024,4/23/2024 04:00:00 PM,3250,0,1856.2,1872.3,0,0,0.1357,1,0,-44.0121,0
SPX,5070.4702,*,SPX240816P03250000,,put,08/16/2024,4/23/2024 04:00:00 PM,3250,5.25,4.1,4.4,0,2941,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03275000,,call,08/16/2024,4/23/2024 04:00:00 PM,3275,1427.43,1831.8,1847.9,0,1,0.1357,1,0,-44.3507,0
SPX,5070.4702,*,SPX240816P03275000,,put,08/16/2024,4/23/2024 04:00:00 PM,3275,5.2,4.2,4.5,0,806,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03300000,,call,08/16/2024,4/23/2024 04:00:00 PM,3300,0,1807.4,1823.5,0,0,0.1357,1,0,-44.6892,0.0001
SPX,5070.4702,*,SPX240816P03300000,,put,08/16/2024,4/23/2024 04:00:00 PM,3300,4.85,4.4,4.7,6,1566,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03325000,,call,08/16/2024,4/23/2024 04:00:00 PM,3325,1031.91,1783,1799.1,0,1,0.1357,1,0,-45.0278,0.0001
SPX,5070.4702,*,SPX240816P03325000,,put,08/16/2024,4/23/2024 04:00:00 PM,3325,7.29,4.5,4.8,0,284,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03350000,,call,08/16/2024,4/23/2024 04:00:00 PM,3350,0,1758.6,1774.7,0,0,0.1357,1,0,-45.3664,0.0002
SPX,5070.4702,*,SPX240816P03350000,,put,08/16/2024,4/23/2024 04:00:00 PM,3350,5.5,4.7,5,0,1194,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03375000,,call,08/16/2024,4/23/2024 04:00:00 PM,3375,0,1734.2,1750.3,0,0,0.1357,1,0,-45.705,0.0004
SPX,5070.4702,*,SPX240816P03375000,,put,08/16/2024,4/23/2024 04:00:00 PM,3375,8.05,4.8,5.1,0,5156,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03400000,,call,08/16/2024,4/23/2024 04:00:00 PM,3400,1618.03,1709.8,1725.9,0,6,0.1357,1,0,-46.0436,0.0007
SPX,5070.4702,*,SPX240816P03400000,,put,08/16/2024,4/23/2024 04:00:00 PM,3400,5.3,5,5.3,4,1098,0.1226,0,0,0,0
SPX,5070.4702,*,SPX240816C03425000,,call,08/16/2024,4/23/2024 04:00:00 PM,3425,0,1685.4,1701.6,0,0,0.1357,1,0,-46.3822,0.0011
SPX,5070.4702,*,SPX240816P03425000,,put,08/16/2024,4/23/2024 04:00:00 PM,3425,6.9,5.2,5.5,0,1143,0.1226,0,0,0,0.0001
SPX,5070.4702,*,SPX240816C03450000,,call,08/16/2024,4/23/2024 04:00:00 PM,3450,1507.78,1661,1677.1,0,1,0.1357,1,0,-46.7209,0.0018
SPX,5070.4702,*,SPX240816P03450000,,put,08/16/2024,4/23/2024 04:00:00 PM,3450,5.5,5.4,5.7,8,308,0.1226,0,0,0,0.0001
SPX,5070.4702,*,SPX240816C03475000,,call,08/16/2024,4/23/2024 04:00:00 PM,3475,1013.57,1636.6,1652.8,0,0,0.1357,1,0,-47.0597,0.003
SPX,5070.4702,*,SPX240816P03475000,,put,08/16/2024,4/23/2024 04:00:00 PM,3475,5.6,5.5,5.9,1,1150,0.1226,0,0,0,0.0002
SPX,5070.4702,*,SPX240816C03500000,,call,08/16/2024,4/23/2024 04:00:00 PM,3500,1575.22,1612.2,1628.4,0,63,0.1357,1,0,-47.3987,0.0048
SPX,5070.4702,*,SPX240816P03500000,,put,08/16/2024,4/23/2024 04:00:00 PM,3500,5.7,5.7,6,809,4566,0.1226,0,0,-0.0001,0.0003
SPX,5070.4702,*,SPX240816C03525000,,call,08/16/2024,4/23/2024 04:00:00 PM,3525,21.85,1587.9,1604.1,0,0,0.1357,1,0,-47.7378,0.0076
SPX,5070.4702,*,SPX240816P03525000,,put,08/16/2024,4/23/2024 04:00:00 PM,3525,6.15,5.9,6.2,9,950,0.1226,0,0,-0.0001,0.0005
SPX,5070.4702,*,SPX240816C03550000,,call,08/16/2024,4/23/2024 04:00:00 PM,3550,945.25,1563.5,1579.7,0,2,0.1357,1,0,-48.0773,0.0119
SPX,5070.4702,*,SPX240816P03550000,,put,08/16/2024,4/23/2024 04:00:00 PM,3550,8.45,6.1,6.5,0,520,0.1226,0,0,-0.0002,0.0009
SPX,5070.4702,*,SPX240816C03575000,,call,08/16/2024,4/23/2024 04:00:00 PM,3575,0,1539.2,1555.4,0,0,0.1357,1,0,-48.4172,0.0185
SPX,5070.4702,*,SPX240816P03575000,,put,08/16/2024,4/23/2024 04:00:00 PM,3575,8.45,6.4,6.7,0,1225,0.1226,0,0,-0.0003,0.0016
SPX,5070.4702,*,SPX240816C03600000,,call,08/16/2024,4/23/2024 04:00:00 PM,3600,1085.11,1514.8,1531,0,13,0.1357,1,0,-48.7579,0.0283
SPX,5070.4702,*,SPX240816P03600000,,put,08/16/2024,4/23/2024 04:00:00 PM,3600,6.85,6.6,6.9,9,2414,0.1226,0,0,-0.0005,0.0027
SPX,5070.4702,*,SPX240816C03625000,,call,08/16/2024,4/23/2024 04:00:00 PM,3625,0.12,1490.5,1505.5,0,3,0.1357,1,0,-49.0995,0.0429
SPX,5070.4702,*,SPX240816P03625000,,put,08/16/2024,4/23/2024 04:00:00 PM,3625,9.39,6.8,7.1,0,846,0.1226,0,0,-0.0009,0.0045
SPX,5070.4702,*,SPX240816C03650000,,call,08/16/2024,4/23/2024 04:00:00 PM,3650,1038.93,1466.2,1481.2,0,8,0.1357,1,0,-49.4425,0.0642
SPX,5070.4702,*,SPX240816P03650000,,put,08/16/2024,4/23/2024 04:00:00 PM,3650,7.2,7.1,7.4,1,1718,0.1226,0,0,-0.0014,0.0074
SPX,5070.4702,*,SPX240816C03675000,,call,08/16/2024,4/23/2024 04:00:00 PM,3675,0,1441.9,1456.9,0,0,0.1357,1,0,-49.7876,0.0952
